bulletspray_small_paintedmetal,9,weapons/impact/Impact_Metal_B18.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_small_paintedmetal,10,weapons/impact/Impact_Metal_B14.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_small_paintedmetal,11,weapons/impact/Impact_Metal_B15.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_small_paintedmetal,12,weapons/impact/Impact_Metal_B01.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_small_paintedmetal,13,weapons/impact/Impact_Metal_B03.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_small_paintedmetal,14,weapons/impact/Impact_Metal_B05.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_small_paintedmetal,15,weapons/impact/Impact_Metal_A01.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_small_paintedmetal,16,weapons/impact/Impact_Metal_B02.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_small_paintedmetal,17,weapons/ricochet/mrk_rico_metal01.wav,0.67,0.85,impact,0.8,1.2,7,1200,bulletimpact,,0.8,,0.5,,,,,weapon2,5
bulletspray_small_paintedmetal,18,weapons/ricochet/mrk_rico_metal02.wav,0.67,0.85,impact,0.8,1.2,7,1200,bulletimpact,,0.8,,0.5,,,,,weapon2,5
bulletspray_small_paintedmetal,19,weapons/ricochet/mrk_rico_metal03.wav,0.67,0.85,impact,0.8,1.2,7,1200,bulletimpact,,0.8,,0.5,,,,,weapon2,5


bulletspray_large_default,1,weapons/impact/Impact_Masonry_06.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,3,,0.5,,,,,weapon2,5
bulletspray_large_default,2,weapons/impact/Impact_Masonry_08.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,3,,0.5,,,,,weapon2,5
bulletspray_large_default,3,weapons/impact/Impact_Masonry_10.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,3,,0.5,,,,,weapon2,5
bulletspray_large_default,4,weapons/impact/Impact_Masonry_11.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,3,,0.5,,,,,weapon2,5
bulletspray_large_default,5,weapons/impact/Impact_Masonry_12.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,3,,0.5,,,,,weapon2,5
bulletspray_large_default,6,weapons/impact/Impact_Masonry_13.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,3,,0.5,,,,,weapon2,5
bulletspray_large_default,7,weapons/ricochet/mrk_rico_mason02.wav,0.55,0.71,impact,0.8,1.2,7,750,bulletimpact,,0.6,,0.5,,,,,weapon2,5
bulletspray_large_default,8,weapons/ricochet/mrk_rico_mason03.wav,0.55,0.71,impact,0.8,1.2,7,750,bulletimpact,,0.6,,0.5,,,,,weapon2,5
bulletspray_large_bark,1,weapons/impact/Impact_Wood_01.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,0.9,,0.5,,,,,weapon2,5
bulletspray_large_bark,2,weapons/impact/Impact_Wood_02.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,0.9,,0.5,,,,,weapon2,5
bulletspray_large_bark,3,weapons/impact/Impact_Wood_03.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,0.9,,0.5,,,,,weapon2,5
bulletspray_large_bark,4,weapons/impact/Impact_Wood_04.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,0.9,,0.5,,,,,weapon2,5
bulletspray_large_bark,5,weapons/impact/Impact_Wood_05.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,0.9,,0.5,,,,,weapon2,5
bulletspray_large_bark,6,weapons/impact/Impact_Wood_06.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,0.9,,0.5,,,,,weapon2,5
bulletspray_large_bark,7,weapons/impact/Impact_Wood_07.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,0.9,,0.5,,,,,weapon2,5
bulletspray_large_bark,8,weapons/impact/Impact_Wood_08.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,0.9,,0.5,,,,,weapon2,5
bulletspray_large_bark,9,weapons/ricochet/mrk_rico_wood01.wav,0.67,0.85,impact,0.8,1.2,7,750,bulletimpact,,0.6,,0.5,,,,,weapon2,5
bulletspray_large_brick,1,weapons/impact/Impact_Masonry_02.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,2,weapons/impact/Impact_Masonry_03.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,3,weapons/impact/Impact_Masonry_01.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,4,weapons/impact/Impact_Masonry_04.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,5,weapons/impact/Impact_Masonry_05.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,6,weapons/impact/Impact_Masonry_06.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,7,weapons/impact/Impact_Masonry_07.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,8,weapons/impact/Impact_Masonry_08.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,9,weapons/impact/Impact_Masonry_09.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,10,weapons/impact/Impact_Masonry_10.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,11,weapons/impact/Impact_Masonry_11.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,12,weapons/impact/Impact_Masonry_12.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_brick,13,weapons/ricochet/mrk_rico_mason02.wav,0.63,0.79,impact,0.8,1.2,7,750,bulletimpact,,0.6,,0.5,,,,,weapon2,5
bulletspray_large_brick,14,weapons/ricochet/mrk_rico_mason03.wav,0.63,0.79,impact,0.8,1.2,7,750,bulletimpact,,0.6,,0.5,,,,,weapon2,5
bulletspray_large_carpet,1,weapons/impact/Impact_Wood_01.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_carpet,2,weapons/impact/Impact_Wood_02.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_carpet,3,weapons/impact/Impact_Wood_03.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_carpet,4,weapons/impact/Impact_Wood_04.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_carpet,5,weapons/impact/Impact_Wood_05.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_carpet,6,weapons/impact/Impact_Wood_06.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_carpet,7,weapons/impact/Impact_Wood_07.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_carpet,8,weapons/impact/Impact_Wood_08.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_cloth,1,weapons/impact/Impact_Wood_01.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_cloth,2,weapons/impact/Impact_Wood_02.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_cloth,3,weapons/impact/Impact_Wood_03.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,1,weapons/impact/Impact_Masonry_02.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,2,weapons/impact/Impact_Masonry_01.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,3,weapons/impact/Impact_Masonry_03.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,4,weapons/impact/Impact_Masonry_07.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,5,weapons/impact/Impact_Masonry_05.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,6,weapons/impact/Impact_Masonry_04.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,7,weapons/impact/Impact_Masonry_06.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,8,weapons/impact/Impact_Masonry_07.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,9,weapons/impact/Impact_Masonry_08.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,10,weapons/impact/Impact_Masonry_09.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,11,weapons/impact/Impact_Masonry_10.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,12,weapons/impact/Impact_Masonry_11.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,13,weapons/impact/Impact_Masonry_12.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,14,weapons/impact/Impact_Masonry_13.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_concrete,15,weapons/ricochet/mrk_rico_mason02.wav,0.63,0.79,impact,0.8,1.2,7,750,bulletimpact,,0.6,,0.5,,,,,weapon2,5
bulletspray_large_concrete,16,weapons/ricochet/mrk_rico_mason03.wav,0.63,0.79,impact,0.8,1.2,7,750,bulletimpact,,0.6,,0.5,,,,,weapon2,5
bulletspray_large_dirt,1,weapons/impact/Impact_Dirt_01.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,2,weapons/impact/Impact_Dirt_02.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,3,weapons/impact/Impact_Dirt_03.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,4,weapons/impact/Impact_Dirt_04.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,5,weapons/impact/Impact_Dirt_05.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,6,weapons/impact/Impact_Dirt_06.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,7,weapons/impact/Impact_Dirt_07.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,8,weapons/impact/Impact_Dirt_08.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,9,weapons/impact/Impact_Dirt_09.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,10,weapons/impact/Impact_Dirt_10.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,11,weapons/impact/Impact_Dirt_11.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,12,weapons/impact/Impact_Dirt_12.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,13,weapons/impact/Impact_Dirt_13.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,14,weapons/impact/Impact_Dirt_14.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,15,weapons/impact/Impact_Dirt_15.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,16,weapons/impact/Impact_Masonry_22.wav,0.43,0.57,impact,0.8,1.2,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,17,weapons/impact/Impact_Masonry_25.wav,0.43,0.57,impact,0.8,1.2,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_dirt,18,weapons/ricochet/mrk_rico_dirt02.wav,0.55,0.71,impact,0.9,0.9,7,750,bulletimpact,,0.6,,0.5,,,,,weapon2,5
bulletspray_large_flesh,1,weapons/impact/mrk_impact_flesh21.wav,0.68,0.95,na,1.3,1.8,48,2000,bulletimpact,,,,0.6,all_sp,,,bullet_small_flesh_layer,,
bulletspray_large_flesh,2,weapons/impact/mrk_impact_flesh3b.wav,0.68,0.95,na,1.3,1.8,48,2000,bulletimpact,,,,0.6,all_sp,,,bullet_small_flesh_layer,,
bulletspray_large_flesh,3,weapons/impact/mrk_impact_flesh20c.wav,0.68,0.95,na,1.3,1.8,48,2000,bulletimpact,,,,0.6,all_sp,,,bullet_small_flesh_layer,,
bulletspray_large_flesh,4,weapons/impact/mrk_impact_flesh13b.wav,0.68,0.95,na,1.3,1.8,48,2000,bulletimpact,,,,0.6,all_sp,,,bullet_small_flesh_layer,,
bulletspray_large_flesh,5,weapons/impact/mrk_impact_flesh9b.wav,0.68,0.95,na,1.3,1.8,48,2000,bulletimpact,,,,0.6,all_sp,,,bullet_small_flesh_layer,,
bulletspray_large_flesh,6,weapons/impact/mrk_impact_flesh11b.wav,0.68,0.95,na,1.3,1.8,48,2000,bulletimpact,,,,0.6,all_sp,,,bullet_small_flesh_layer,,
bulletspray_large_flesh,7,weapons/impact/mrk_impact_flesh12b.wav,0.68,0.95,na,1.3,1.8,48,2000,bulletimpact,,,,0.6,all_sp,,,bullet_small_flesh_layer,,
bulletspray_large_flesh,8,weapons/impact/mrk_impact_flesh8b.wav,0.68,0.95,na,1.3,1.8,48,2000,bulletimpact,,,,0.6,all_sp,,,bullet_small_flesh_layer,,
bulletspray_large_flesh,9,weapons/impact/impact_flesh_06.wav,0.68,0.95,na,0.8,1.2,48,2000,bulletimpact,,,,0.6,all_sp,,,bullet_small_flesh_layer,,
bulletspray_large_flesh,10,weapons/impact/impact_flesh_16.wav,0.68,0.95,na,0.8,1.2,48,2000,bulletimpact,,,,0.6,all_sp,,,bullet_small_flesh_layer,,
bulletspray_large_foliage,1,weapons/impact/Impact_foliage_01.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_foliage,2,weapons/impact/Impact_foliage_02.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_foliage,3,weapons/impact/Impact_foliage_03.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_foliage,4,weapons/impact/Impact_foliage_04.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_foliage,5,weapons/impact/Impact_foliage_05.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_foliage,6,weapons/impact/Impact_foliage_06.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_foliage,7,weapons/impact/Impact_foliage_07.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_foliage,8,weapons/impact/Impact_foliage_08.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_foliage,9,weapons/impact/Impact_foliage_09.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_foliage,10,weapons/impact/Impact_foliage_10.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_foliage,11,weapons/impact/Impact_foliage_11.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_foliage,12,weapons/impact/Impact_foliage_14.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_glass,1,weapons/impact/bullet_glass01.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_glass,2,weapons/impact/bullet_glass02.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_glass,3,weapons/impact/bullet_glass03.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_glass,4,weapons/impact/bullet_glass04.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_glass,5,weapons/impact/bullet_glass05.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_glass,6,weapons/impact/bullet_glass06.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_glass,7,weapons/impact/bullet_glass07.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_glass,8,weapons/impact/bullet_glass08.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_glass,9,weapons/impact/bullet_glass09.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_glass,10,weapons/impact/bullet_glass10.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_glass,11,weapons/ricochet/mrk_rico_glass01.wav,0.67,0.85,impact,0.8,1.2,7,750,bulletimpact,,0.6,,0.5,,,,,weapon2,5
bulletspray_large_grass,1,weapons/impact/Impact_Dirt_01.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_grass,2,weapons/impact/Impact_Dirt_02.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_grass,3,weapons/impact/Impact_Dirt_03.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_grass,4,weapons/impact/Impact_Dirt_04.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_grass,5,weapons/impact/Impact_Dirt_05.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_grass,6,weapons/impact/Impact_Dirt_06.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_grass,7,weapons/impact/Impact_Dirt_07.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_grass,8,weapons/impact/Impact_Dirt_08.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_grass,9,weapons/impact/Impact_Dirt_09.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_grass,10,weapons/impact/Impact_Dirt_10.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_grass,11,weapons/impact/Impact_Dirt_11.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_grass,12,weapons/impact/Impact_Dirt_14.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_gravel,1,weapons/impact/Impact_Dirt_01.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_gravel,2,weapons/impact/Impact_Dirt_02.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_gravel,3,weapons/impact/Impact_Masonry_08.wav,0.43,0.57,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_gravel,4,weapons/impact/Impact_Dirt_03.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_gravel,5,weapons/impact/Impact_Dirt_04.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_gravel,6,weapons/impact/Impact_Dirt_05.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_gravel,7,weapons/impact/Impact_Dirt_06.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_gravel,8,weapons/impact/Impact_Dirt_07.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_gravel,9,weapons/impact/Impact_Dirt_08.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_gravel,10,weapons/ricochet/mrk_rico_mason02.wav,0.67,0.85,impact,0.8,1.2,7,750,bulletimpact,,0.6,,0.5,,,,,weapon2,5
bulletspray_large_gravel,11,weapons/ricochet/mrk_rico_mason03.wav,0.67,0.85,impact,0.8,1.2,7,750,bulletimpact,,0.6,,0.5,,,,,weapon2,5
bulletspray_large_ice,1,weapons/impact/ric1.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_ice,2,weapons/impact/ric2.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_ice,3,weapons/impact/ric3.wav,0.63,0.79,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,1,weapons/impact/Impact_Metal_A02.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,2,weapons/impact/Impact_Metal_A04.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,3,weapons/impact/Impact_Metal_A07.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,4,weapons/impact/Impact_Metal_A16.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,5,weapons/impact/Impact_Metal_A17.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,6,weapons/impact/Impact_Metal_B21.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,7,weapons/impact/Impact_Metal_B20.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,8,weapons/impact/Impact_Metal_A05.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,9,weapons/impact/Impact_Metal_A01.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,10,weapons/impact/Impact_Metal_A14.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,11,weapons/impact/Impact_Metal_A15.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,12,weapons/impact/Impact_Metal_A01.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,13,weapons/impact/Impact_Metal_A03.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,14,weapons/impact/Impact_Metal_A05.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,15,weapons/impact/Impact_Metal_B01.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,16,weapons/impact/Impact_Metal_B02.wav,0.48,0.62,impact,0.87,1.02,7,1200,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_metal,17,weapons/ricochet/mrk_rico_metal01.wav,0.67,0.85,impact,0.8,1.2,7,1200,bulletimpact,,0.8,,0.5,,,,,weapon2,5
bulletspray_large_metal,18,weapons/ricochet/mrk_rico_metal02.wav,0.67,0.85,impact,0.8,1.2,7,1200,bulletimpact,,0.8,,0.5,,,,,weapon2,5
bulletspray_large_metal,19,weapons/ricochet/mrk_rico_metal03.wav,0.67,0.85,impact,0.8,1.2,7,1200,bulletimpact,,0.8,,0.5,,,,,weapon2,5
bulletspray_large_mud,1,weapons/impact/bullet_water01.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
bulletspray_large_mud,2,weapons/impact/bullet_water02.wav,0.53,0.68,impact,0.9,0.9,7,750,bulletimpact,,,,0.5,,,,,weapon2,5
